direction	region	gene_id	gene_name	acronym	geneProduct	chr	strand	start	end	A86_logFC	A86_FDR	A86_sig	dnf2_logFC	dnf2_FDR	dnf2_sig
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0287861	MtrunA17Chr2g0287861			medtr.A17.gnm5.MtrunA17Chr2	-	7838830	7843816	4.16398760320998	0.00673538510816863	UP	6.27827354954213	1.19631057473046e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0355961	MtrunA17Chr8g0355961	MtCYP76F70	Cytochrome P450 monooxygenase	medtr.A17.gnm5.MtrunA17Chr8	+	17552551	17555515	4.13119971000191	0.016323976171644	UP	6.08935637709539	4.18322168323589e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0442701	MtrunA17Chr5g0442701			medtr.A17.gnm5.MtrunA17Chr5	-	40736490	40738265	6.52979433387307	0.0286192431194042	UP	5.92839479560703	0.023579920863586	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0295371	MtrunA17Chr2g0295371	AtPR-1-like|MtCAPE12	pathogenesis-related protein 1 (SA-inducible in Mt)|CAP-derived peptide 12	medtr.A17.gnm5.MtrunA17Chr2	+	13812283	13813324	6.50639294440304	0.00018239410242904	UP	5.87995971331143	2.50925241207306e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0222871	MtrunA17Chr7g0222871			medtr.A17.gnm5.MtrunA17Chr7	-	8151202	8152176	6.09471770541203	0.00171539123914463	UP	5.71533394060523	0.000417364289560189	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0189071	MtrunA17Chr1g0189071			medtr.A17.gnm5.MtrunA17Chr1	+	38685672	38689932	3.97399110606205	0.00116568417106488	UP	5.66112564581058	2.77348433420669e-06	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0462311	MtrunA17Chr6g0462311			medtr.A17.gnm5.MtrunA17Chr6	-	11346663	11347548	3.89596034114106	0.0457684205358721	UP	5.65114442316276	8.77372887200102e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0222171	MtrunA17Chr7g0222171			medtr.A17.gnm5.MtrunA17Chr7	-	7399831	7402652	3.9492300034615	0.000286611694686804	UP	5.62971165596913	5.34766600723608e-07	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0314911	MtrunA17Chr2g0314911			medtr.A17.gnm5.MtrunA17Chr2	-	37273184	37281807	4.12891615147093	0.0265404304714569	UP	5.37039348528131	0.000132348755657655	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0083371	MtrunA17Chr3g0083371			medtr.A17.gnm5.MtrunA17Chr3	-	4975246	4975970	6.39027797441601	0.00104664476309116	UP	5.27868790658723	0.00217663613904486	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0222901	MtrunA17Chr7g0222901			medtr.A17.gnm5.MtrunA17Chr7	-	8163614	8164494	5.76289174545844	0.00144328512095914	UP	5.00799776508998	0.000698508228459349	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0344711	MtrunA17Chr8g0344711			medtr.A17.gnm5.MtrunA17Chr8	-	7861787	7863381	4.4863069790534	0.00322255039748451	UP	4.82977556602111	0.000169344954719	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0053901	MtrunA17Chr4g0053901			medtr.A17.gnm5.MtrunA17Chr4	-	47754408	47756963	3.9752877807721	0.0396629854935142	UP	4.81814561347478	0.000735564073742584	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0114691	MtrunA17Chr3g0114691			medtr.A17.gnm5.MtrunA17Chr3	-	36094544	36098569	2.69404015505957	0.0302573943296882	UP	4.76526354833945	2.11419109953021e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0476961	MtrunA17Chr6g0476961	MtKunitz36	Kunitz-P Trypsin Inhibitor	medtr.A17.gnm5.MtrunA17Chr6	+	31711383	31712299	2.40688785369306	0.026580867788213	UP	4.60841335832166	7.75451339801133e-06	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0008521	MtrunA17Chr4g0008521			medtr.A17.gnm5.MtrunA17Chr4	+	6490107	6496039	3.03002457452791	0.0264149127187816	UP	4.55909630659775	0.000150892138347146	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0006261	MtrunA17Chr4g0006261	MtGT-21	trihelix transcription factor (GT) 21	medtr.A17.gnm5.MtrunA17Chr4	-	4991107	4993356	4.4021072958755	0.0138868629551853	UP	4.53470590076667	0.00200967752790226	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0252971	MtrunA17Chr7g0252971			medtr.A17.gnm5.MtrunA17Chr7	+	39730385	39732560	4.75500775434031	0.000865325868357233	UP	4.3468671505371	0.000226166891321593	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0446921	MtrunA17Chr5g0446921			medtr.A17.gnm5.MtrunA17Chr5	+	43346223	43348950	4.05960608823329	0.00344013169154881	UP	4.33091975313246	0.000222057347201996	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0145981	MtrunA17Chr3g0145981	MtPR3	pathogenesis related protein 3 (defense response-activated chitinase)	medtr.A17.gnm5.MtrunA17Chr3	+	58826926	58831767	3.72874778305474	0.000286611694686804	UP	4.25923727187008	5.09283293312004e-06	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0190651	MtrunA17Chr1g0190651	MtPR4	pathogenesis-related protein 4, SA-inducible	medtr.A17.gnm5.MtrunA17Chr1	-	39826923	39827947	3.34724577195691	0.00469258899739259	UP	4.21060232058787	5.10349666892359e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0319041	MtrunA17Chr2g0319041	MtTPS7	terpene synthase 7	medtr.A17.gnm5.MtrunA17Chr2	-	40550044	40553704	5.7599464605703	0.0039672812879855	UP	4.02138532421046	0.0494168243796999	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0192371	MtrunA17Chr1g0192371			medtr.A17.gnm5.MtrunA17Chr1	-	41042556	41047362	5.06571585466124	0.00940802254160069	UP	3.94916207367428	0.0275040100068743	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0394211	MtrunA17Chr5g0394211			medtr.A17.gnm5.MtrunA17Chr5	-	667009	668313	3.70790195931329	0.0130543298032461	UP	3.93666223481526	0.00114815166582744	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0111221	MtrunA17Chr3g0111221	MtLegin34	Leginsulin 34	medtr.A17.gnm5.MtrunA17Chr3	-	33590078	33592776	4.24717012376767	0.0410380592979516	UP	3.73871942029713	0.0364367866061551	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0427341	MtrunA17Chr5g0427341			medtr.A17.gnm5.MtrunA17Chr5	-	29178618	29182142	3.9973867883408	0.0298007399719149	UP	3.69980289532839	0.0156835690141447	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0461211	MtrunA17Chr6g0461211			medtr.A17.gnm5.MtrunA17Chr6	+	10469534	10474679	3.71663745627073	0.00771256594442565	UP	3.66694980330787	0.00146833165945339	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0406281	MtrunA17Chr5g0406281			medtr.A17.gnm5.MtrunA17Chr5	-	9232502	9235166	3.64404251843173	0.0261226623142276	UP	3.53974276568666	0.00837154672728478	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0135321	MtrunA17Chr3g0135321			medtr.A17.gnm5.MtrunA17Chr3	-	51301516	51312749	3.83463865456333	0.00360600628515225	UP	3.5235048885342	0.00137114092948076	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0313811	MtrunA17Chr2g0313811	MtCYP72A59v1	Cytochrome P450 monooxygenase	medtr.A17.gnm5.MtrunA17Chr2	+	36478005	36482376	2.09462782622523	0.0441300492414338	UP	3.50667031049196	3.90336625852582e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0291191	MtrunA17Chr2g0291191			medtr.A17.gnm5.MtrunA17Chr2	-	10446142	10448846	3.58914518925659	0.00036777767073619	UP	3.46263801550121	4.46035994306783e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0196881	MtrunA17Chr1g0196881			medtr.A17.gnm5.MtrunA17Chr1	+	44280263	44280947	4.05997247544774	0.0252441397704612	UP	3.44658126616411	0.0324750160556048	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0243451	MtrunA17Chr7g0243451			medtr.A17.gnm5.MtrunA17Chr7	-	32693075	32695806	2.39834893991846	0.0149216811467659	UP	3.39427841373265	3.01442896259702e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0019011	MtrunA17Chr4g0019011			medtr.A17.gnm5.MtrunA17Chr4	+	14350239	14364027	3.59187492422708	0.00711594158223578	UP	3.37285098734546	0.00231577020934724	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0346271	MtrunA17Chr8g0346271			medtr.A17.gnm5.MtrunA17Chr8	-	9420263	9427054	3.098354943248	0.0112411939456237	UP	3.3581144434466	0.000731244608369435	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0451481	MtrunA17Chr6g0451481	MtGASA17	Gibberellic Acid-Stimulated in Arabidopsis	medtr.A17.gnm5.MtrunA17Chr6	+	2051319	2054094	2.9934319228263	0.00652800572124676	UP	3.35430125641279	0.000239238725413991	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0296671	MtrunA17Chr2g0296671			medtr.A17.gnm5.MtrunA17Chr2	+	15047368	15053652	2.0126219183982	0.0117377115312265	UP	3.33697526325781	3.28200505354313e-06	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0402571	MtrunA17Chr5g0402571	MtPrx52	peroxidase	medtr.A17.gnm5.MtrunA17Chr5	-	6608418	6610280	3.78087523897515	0.00018239410242904	UP	3.33637418859962	4.16088684273624e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0032181	MtrunA17Chr4g0032181			medtr.A17.gnm5.MtrunA17Chr4	+	32384335	32386739	2.17452900879575	0.0203977684245107	UP	3.33368506271902	3.49181553769141e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0375041	MtrunA17Chr8g0375041			medtr.A17.gnm5.MtrunA17Chr8	-	36911860	36916183	2.42932646908512	0.0125508719452831	UP	3.31749889961301	4.12926000260458e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0401681	MtrunA17Chr5g0401681	MtCYP81E7-like|MtCYP81E8v2	Isoflavone 2'-hydroxylase-like|Cytochrome P450 monooxygenase	medtr.A17.gnm5.MtrunA17Chr5	+	5891647	5894621	3.02080285632262	0.00711837068336047	UP	3.30578928098642	0.000514794677763022	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0294591	MtrunA17Chr2g0294591	MtBG16	beta-1,3-Glucanase 16	medtr.A17.gnm5.MtrunA17Chr2	-	13223977	13225734	2.13651671402883	0.0364548966757884	UP	3.09542714974269	0.000137753240472241	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0002121	MtrunA17Chr4g0002121			medtr.A17.gnm5.MtrunA17Chr4	+	1531650	1535712	2.79533518693943	0.0457684205358721	UP	2.97969859844475	0.00660114239901396	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0050881	MtrunA17Chr4g0050881			medtr.A17.gnm5.MtrunA17Chr4	-	45669614	45674187	2.91236505561228	0.00735072006253172	UP	2.96385370043351	0.00101534345562345	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0293161	MtrunA17Chr2g0293161			medtr.A17.gnm5.MtrunA17Chr2	+	12017360	12019057	3.32866062722222	0.0149212853841651	UP	2.95960430236445	0.00861697472666792	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0279051	MtrunA17Chr2g0279051			medtr.A17.gnm5.MtrunA17Chr2	+	1593254	1593679	3.28596627281626	0.0159314219729066	UP	2.88044025471384	0.0130354868012406	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0066711	MtrunA17Chr4g0066711			medtr.A17.gnm5.MtrunA17Chr4	-	57361650	57364083	3.81302086185985	0.000598120616069922	UP	2.86981035468452	0.00116203744081874	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0395431	MtrunA17Chr5g0395431	Mt4CL-2	4-coumarate--CoA ligase 2	medtr.A17.gnm5.MtrunA17Chr5	+	1457821	1464238	2.73753982718144	0.00532909727830075	UP	2.84349205290813	0.000579604965901558	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0295081	MtrunA17Chr2g0295081			medtr.A17.gnm5.MtrunA17Chr2	+	13591608	13593791	2.08425906723343	0.0162467351388474	UP	2.81903888749474	7.08624130338781e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0387641	MtrunA17Chr8g0387641			medtr.A17.gnm5.MtrunA17Chr8	-	45726156	45732916	2.19364383081466	0.02934261432207	UP	2.81498605768054	0.000411192212223188	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0294601	MtrunA17Chr2g0294601	MtBG15	beta-1,3-Glucanase 15	medtr.A17.gnm5.MtrunA17Chr2	+	13230866	13233683	3.60452281570233	0.000286611694686804	UP	2.80652165768446	0.000249372826803563	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0091091	MtrunA17Chr3g0091091			medtr.A17.gnm5.MtrunA17Chr3	+	12331945	12339523	2.47056239564371	0.0222238244854217	UP	2.74645789468374	0.00158328331663964	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0011791	MtrunA17Chr4g0011791			medtr.A17.gnm5.MtrunA17Chr4	+	9279431	9283333	2.70013557733097	0.00240994205946122	UP	2.73482635990028	0.000274477109110539	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0467131	MtrunA17Chr6g0467131			medtr.A17.gnm5.MtrunA17Chr6	+	16018948	16021908	3.24997972805733	0.00139516305055769	UP	2.68995013890463	0.00111667295242262	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0019021	MtrunA17Chr4g0019021			medtr.A17.gnm5.MtrunA17Chr4	-	14363521	14364214	3.39676036112545	0.0128933863939291	UP	2.68020167096362	0.0277729643916974	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0467121	MtrunA17Chr6g0467121	MtPrx48	peroxidase	medtr.A17.gnm5.MtrunA17Chr6	-	16018049	16022961	3.36986334594625	0.000532065648718777	UP	2.65877887006362	0.00057899149290139	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0283451	MtrunA17Chr2g0283451	MtTAX2	Taximin 2	medtr.A17.gnm5.MtrunA17Chr2	+	4631635	4632561	2.83923212111788	0.00180833435248515	UP	2.65679928635427	0.000510316543768613	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0372501	MtrunA17Chr8g0372501			medtr.A17.gnm5.MtrunA17Chr8	-	34986127	34986740	2.03529267450411	0.0205762344325225	UP	2.64644967731559	0.000125967966679609	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0118711	MtrunA17Chr3g0118711			medtr.A17.gnm5.MtrunA17Chr3	-	39297503	39300891	3.99769428786477	0.000580977058344188	UP	2.62082382895544	0.00646589490337816	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0241481	MtrunA17Chr7g0241481			medtr.A17.gnm5.MtrunA17Chr7	-	31046983	31053284	3.14624239420578	0.0118578621624129	UP	2.59990902702614	0.0160734745162288	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0350941	MtrunA17Chr8g0350941	MtTCP9	TEOSINTE BRANCHED1 (TB1), CYCLOIDEA (CYC), PROLIFERATING CELL FACTORS 1&2 (PCF1  & 2) family	medtr.A17.gnm5.MtrunA17Chr8	+	13113153	13114835	4.26402201726584	0.00209151379742465	UP	2.58382392450661	0.0294148102269937	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0441261	MtrunA17Chr5g0441261	MtPhyCys32	Phytocystatin	medtr.A17.gnm5.MtrunA17Chr5	-	39735901	39737537	2.85810591937289	0.00376128470806891	UP	2.549125450776	0.00222298673388259	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0399811	MtrunA17Chr5g0399811			medtr.A17.gnm5.MtrunA17Chr5	-	4268262	4270475	2.60088005933759	0.0410380592979516	UP	2.50032365138058	0.0163245548385074	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0042561	MtrunA17Chr4g0042561	MtNAC969	NAC domain containing protein 969	medtr.A17.gnm5.MtrunA17Chr4	-	39827608	39829478	2.55457452263588	0.0117377115312265	UP	2.4429041422008	0.00377197214284668	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0390881	MtrunA17Chr8g0390881	MtCYP736A142	Cytochrome P450 monooxygenase	medtr.A17.gnm5.MtrunA17Chr8	+	47938547	47946800	2.98159536510387	0.0193139684811203	UP	2.43544180673908	0.0328178963921628	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0084201	MtrunA17Chr3g0084201			medtr.A17.gnm5.MtrunA17Chr3	+	5672882	5674910	3.51774679372706	0.00036777767073619	UP	2.41972733392339	0.00257763694824086	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0442841	MtrunA17Chr5g0442841			medtr.A17.gnm5.MtrunA17Chr5	+	40862688	40866380	2.33753118694649	0.0335944680304114	UP	2.41910504330933	0.00660429891447886	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0372491	MtrunA17Chr8g0372491			medtr.A17.gnm5.MtrunA17Chr8	+	34984944	34987113	1.79105453696597	0.0193552875924076	UP	2.41697411658675	3.90336625852582e-05	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0274181	MtrunA17Chr7g0274181	MtPR-4	pathogenesis related protein 4 (hevein-like)	medtr.A17.gnm5.MtrunA17Chr7	+	54616364	54617545	2.01032187693349	0.00961924650346628	UP	2.3708064443413	0.000152746908352234	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0121001	MtrunA17Chr3g0121001			medtr.A17.gnm5.MtrunA17Chr3	-	40960626	40963032	2.68077627298775	0.00961924650346628	UP	2.34068112104847	0.007271972429874	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0266071	MtrunA17Chr7g0266071	MtLYE1		medtr.A17.gnm5.MtrunA17Chr7	-	49261388	49262352	3.29594627994698	0.000598120616069922	UP	2.33425657827228	0.00502144765911804	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0432441	MtrunA17Chr5g0432441	MtPrx29	peroxidase	medtr.A17.gnm5.MtrunA17Chr5	+	33147715	33152009	2.60048012777154	0.015484099827035	UP	2.3331999248444	0.00998267241890511	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0152931	MtrunA17Chr1g0152931			medtr.A17.gnm5.MtrunA17Chr1	-	5536182	5538669	2.23944301914275	0.00256072833981208	UP	2.30874223901782	0.000223044156229563	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0196661	MtrunA17Chr1g0196661			medtr.A17.gnm5.MtrunA17Chr1	-	44161101	44162374	2.59015772460316	0.0129236024834141	UP	2.30285963129046	0.00914888843867215	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0448091	MtrunA17Chr5g0448091			medtr.A17.gnm5.MtrunA17Chr5	+	44191301	44195290	2.58350422298743	0.00325086622382491	UP	2.29485995885651	0.00216952202163107	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0479131	MtrunA17Chr6g0479131			medtr.A17.gnm5.MtrunA17Chr6	+	33745164	33746247	3.52373710048462	0.00152462647031455	UP	2.24877299969153	0.0197857403893958	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0114431	MtrunA17Chr3g0114431			medtr.A17.gnm5.MtrunA17Chr3	-	35913089	35914277	2.63337267090294	0.0123208608230698	UP	2.22980722805308	0.013509032604052	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0115611	MtrunA17Chr3g0115611			medtr.A17.gnm5.MtrunA17Chr3	+	36926024	36931515	2.45230256034678	0.000598120616069922	UP	2.20712574639197	0.000262577969129368	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0034161	MtrunA17Chr4g0034161	MtCOR413	COLD-REGULATED 413	medtr.A17.gnm5.MtrunA17Chr4	+	33882305	33884977	2.07636540300471	0.0169646571922247	UP	2.18776426636462	0.0018130175713053	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0415631	MtrunA17Chr5g0415631			medtr.A17.gnm5.MtrunA17Chr5	-	16404836	16406623	2.31022567743455	0.0290843187203362	UP	2.15510932840789	0.0157221262872351	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0336751	MtrunA17Chr8g0336751			medtr.A17.gnm5.MtrunA17Chr8	+	1881770	1883718	2.10647896579509	0.0259868071535413	UP	2.12802965945977	0.00559014407403438	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr6g0462051	MtrunA17Chr6g0462051			medtr.A17.gnm5.MtrunA17Chr6	-	11173127	11179843	1.98916858680201	0.0217099202432198	UP	2.1185124684086	0.00221766271325499	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0435091	MtrunA17Chr5g0435091			medtr.A17.gnm5.MtrunA17Chr5	-	35235654	35238856	2.29532063736922	0.0293128293248825	UP	2.11177151583115	0.0182396972081382	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr3g0125731	MtrunA17Chr3g0125731			medtr.A17.gnm5.MtrunA17Chr3	-	44184386	44185836	1.72330973043802	0.038562611885944	UP	2.03825929651844	0.000699813038158442	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0010271	MtrunA17Chr4g0010271	MtVAMP721a	vesicle-associated membrane protein 721a	medtr.A17.gnm5.MtrunA17Chr4	-	8055990	8061728	2.55778365180309	0.0025757040668356	UP	2.03499313700978	0.00733321777716984	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr8g0378931	MtrunA17Chr8g0378931			medtr.A17.gnm5.MtrunA17Chr8	+	39788614	39796278	2.22866779376327	0.00731575062130689	UP	1.97724496909281	0.00615361999527108	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0240521	MtrunA17Chr7g0240521			medtr.A17.gnm5.MtrunA17Chr7	-	30343733	30345703	2.0044500428332	0.0190060212243644	UP	1.95961714449078	0.00575154841233852	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0423341	MtrunA17Chr5g0423341			medtr.A17.gnm5.MtrunA17Chr5	-	25175286	25177790	3.24755096015454	0.00121779625001674	UP	1.94701133319482	0.039649330421148	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0039311	MtrunA17Chr4g0039311			medtr.A17.gnm5.MtrunA17Chr4	+	37524843	37528356	2.18049059829475	0.00354378761990486	UP	1.94676817461183	0.00294404502691879	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0235131	MtrunA17Chr7g0235131			medtr.A17.gnm5.MtrunA17Chr7	+	25530568	25532727	3.0022344660448	0.00302035778735869	UP	1.94670611789435	0.0369675314320442	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr2g0301621	MtrunA17Chr2g0301621			medtr.A17.gnm5.MtrunA17Chr2	-	19341886	19349484	2.47866071358559	0.0146474427583151	UP	1.90494334244292	0.0437322234473426	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0201671	MtrunA17Chr1g0201671			medtr.A17.gnm5.MtrunA17Chr1	-	47974409	47977554	3.05458590845312	0.000507895200088059	UP	1.88145389764359	0.0174348934236767	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0200811	MtrunA17Chr1g0200811	MtSUT1-1|MtSUT1.1	sucrose transporter	medtr.A17.gnm5.MtrunA17Chr1	-	47317676	47322375	2.31935483001482	0.00508211038331586	UP	1.86178030018387	0.0140806097079795	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr1g0201681	MtrunA17Chr1g0201681			medtr.A17.gnm5.MtrunA17Chr1	+	47975159	47975671	3.00364990352483	0.000370127935618936	UP	1.83532621617587	0.0184593055059032	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr4g0034311	MtrunA17Chr4g0034311	MtPhytogb1.2|MtGlb1-2	non-symbiotic hemoglobin (ns-Hb)	medtr.A17.gnm5.MtrunA17Chr4	-	33990561	33994050	1.91400050259148	0.0135511710476338	UP	1.79234007290398	0.007271972429874	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr7g0245631	MtrunA17Chr7g0245631	MtVRC1	vestitone reductase cluster gene 1	medtr.A17.gnm5.MtrunA17Chr7	+	34626335	34629079	1.96166112320362	0.0194239729304812	UP	1.78760153698712	0.0150112058572387	UP
UP	A86_dnf2_shared	medtr.A17.gnm5.ann1_6.MtrunA17Chr5g0402851	MtrunA17Chr5g0402851			medtr.A17.gnm5.MtrunA17Chr5	-	6817518	6822367	1.86241476518542	0.0118932684278747	UP	1.76770878880284	0.00521578668053759	UP
